# Title:                 GRDC STATION DATA FILE
#                        --------------
# Format:                DOS-ASCII
# Field delimiter:       ;
# missing values are indicated by -999.000
#
# file generation date:  2025-12-18
#
# GRDC-No.:              3102650
# River:                 RIO SINU
# Station:               ANGOSTURA DE URRA
# Country:               CO
# Latitude (DD):       8.0
# Longitude (DD):      -76.25
# Catchment area (km²):      4910.0
# Altitude (m ASL):        77.0
# Next downstream station:      -
# Remarks:               
# Owner of original data: Instituto de Hidrología, Meteorología y Estudios Ambientales
#************************************************************
#
# Data Set Content:      MEAN DAILY DISCHARGE (Q)
#                        --------------------
# Unit of measure:                  m³/s
# Time series:           1959-09 - 1995-10
# No. of years:          37
# Last update:           2024-10-07
#
# Table Header:
#     YYYY-MM-DD - Date
#     hh:mm      - Time
#     Value   - original (provided) data
#************************************************************
#
# Data lines: 13207
# DATA
YYYY-MM-DD;hh:mm; Value
1978-07-31;--:--;    367.000
1978-08-01;--:--;    640.000
1978-08-02;--:--;    562.000
1978-08-03;--:--;    528.000
1978-08-04;--:--;    595.000
1978-08-05;--:--;    520.000
1978-08-06;--:--;    685.000
1978-08-07;--:--;    540.000
1978-08-08;--:--;    435.000
1978-08-09;--:--;    464.000
1978-08-10;--:--;    502.000
1978-08-11;--:--;    442.000
1978-08-12;--:--;    388.000
1978-08-13;--:--;    392.000
1978-08-14;--:--;    583.000
1978-08-15;--:--;    427.000
1978-08-16;--:--;    464.000
1978-08-17;--:--;    362.000
1978-08-18;--:--;    376.000
1978-08-19;--:--;    374.000
1978-08-20;--:--;    576.000
1978-08-21;--:--;    540.000
1978-08-22;--:--;    558.000
1978-08-23;--:--;    513.000
1978-08-24;--:--;    480.000
1978-08-25;--:--;    438.000
1978-08-26;--:--;    378.000
1978-08-27;--:--;    329.000
1978-08-28;--:--;    413.000
1978-08-29;--:--;    346.000
1978-08-30;--:--;    376.000
1978-08-31;--:--;    435.000
1978-09-01;--:--;    458.000
1978-09-02;--:--;    389.000
1978-09-03;--:--;    430.000
1978-09-04;--:--;    332.000
1978-09-05;--:--;    419.000
1978-09-06;--:--;    346.000
1978-09-07;--:--;    312.000
1978-09-08;--:--;    285.000
1978-09-09;--:--;    284.000
1978-09-10;--:--;    299.000
1978-09-11;--:--;    369.000
1978-09-12;--:--;    329.000
1978-09-13;--:--;    295.000
1978-09-14;--:--;    315.000
1978-09-15;--:--;    367.000
1978-09-16;--:--;    372.000
1978-09-17;--:--;    432.000
1978-09-18;--:--;    479.000
1978-09-19;--:--;    385.000
1978-09-20;--:--;    377.000
1978-09-21;--:--;    437.000
1978-09-22;--:--;    412.000
1978-09-23;--:--;    353.000
1978-09-24;--:--;    403.000
1978-09-25;--:--;    502.000
1978-09-26;--:--;    480.000
1978-09-27;--:--;    469.000
1978-09-28;--:--;    458.000
1978-09-29;--:--;    457.000
1978-09-30;--:--;    520.000
1978-10-01;--:--;    468.000
1978-10-02;--:--;    418.000
1978-10-03;--:--;    517.000
1978-10-04;--:--;    703.000
1978-10-05;--:--;    598.000
1978-10-06;--:--;    770.000
1978-10-07;--:--;    676.000
1978-10-08;--:--;    559.000
1978-10-09;--:--;    454.000
1978-10-10;--:--;    401.000
1978-10-11;--:--;    418.000
1978-10-12;--:--;    408.000
1978-10-13;--:--;    521.000
1978-10-14;--:--;    410.000
1978-10-15;--:--;    404.000
1978-10-16;--:--;    435.000
1978-10-17;--:--;    413.000
1978-10-18;--:--;    938.000
1978-10-19;--:--;    575.000
1978-10-20;--:--;    531.000
1978-10-21;--:--;    465.000
1978-10-22;--:--;    438.000
1978-10-23;--:--;    451.000
1978-10-24;--:--;    440.000
1978-10-25;--:--;    368.000
1978-10-26;--:--;    328.000
1978-10-27;--:--;    347.000
1978-10-28;--:--;    517.000
1978-10-29;--:--;    700.000
1978-10-30;--:--;    739.000
1978-10-31;--:--;    818.000
1978-11-01;--:--;    705.000
1978-11-02;--:--;    589.000
1978-11-03;--:--;    566.000
1978-11-04;--:--;    587.000
1978-11-05;--:--;    667.000
1978-11-06;--:--;    517.000
1978-11-07;--:--;    494.000
1978-11-08;--:--;    679.000
1978-11-09;--:--;    569.000
1978-11-10;--:--;    502.000
1978-11-11;--:--;    442.000
1978-11-12;--:--;    406.000
1978-11-13;--:--;    353.000
1978-11-14;--:--;    330.000
1978-11-15;--:--;    328.000
1978-11-16;--:--;    422.000
1978-11-17;--:--;    384.000
1978-11-18;--:--;    378.000
1978-11-19;--:--;    511.000
1978-11-20;--:--;    415.000
1978-11-21;--:--;    451.000
1978-11-22;--:--;    567.000
1978-11-23;--:--;    434.000
1978-11-24;--:--;    397.000
1978-11-25;--:--;    387.000
1978-11-26;--:--;    362.000
1978-11-27;--:--;    356.000
1978-11-28;--:--;    314.000
1978-11-29;--:--;    311.000
1978-11-30;--:--;    310.000
1978-12-01;--:--;    278.000
1978-12-02;--:--;    335.000
1978-12-03;--:--;    496.000
1978-12-04;--:--;    442.000
1978-12-05;--:--;    487.000
1978-12-06;--:--;    375.000
1978-12-07;--:--;    363.000
1978-12-08;--:--;    316.000
1978-12-09;--:--;    306.000
1978-12-10;--:--;    302.000
1978-12-11;--:--;    315.000
1978-12-12;--:--;    349.000
1978-12-13;--:--;    355.000
1978-12-14;--:--;    331.000
1978-12-15;--:--;    351.000
1978-12-16;--:--;    347.000
1978-12-17;--:--;    289.000
1978-12-18;--:--;    320.000
1978-12-19;--:--;    390.000
1978-12-20;--:--;    360.000
1978-12-21;--:--;    309.000
1978-12-22;--:--;    264.000
1978-12-23;--:--;    229.000
1978-12-24;--:--;    213.000
1978-12-25;--:--;    201.000
1978-12-26;--:--;    178.000
1978-12-27;--:--;    180.000
1978-12-28;--:--;    165.000
1978-12-29;--:--;    164.000
1978-12-30;--:--;    153.000
1978-12-31;--:--;    150.000
1979-01-01;--:--;    138.500
1979-01-02;--:--;    133.500
1979-01-03;--:--;    128.500
1979-01-04;--:--;    123.000
1979-01-05;--:--;    120.500
1979-01-06;--:--;    115.400
1979-01-07;--:--;    110.200
1979-01-08;--:--;    111.500
1979-01-09;--:--;    105.800
1979-01-10;--:--;    101.000
1979-01-11;--:--;     98.600
1979-01-12;--:--;     96.800
1979-01-13;--:--;     94.100
1979-01-14;--:--;     90.500
1979-01-15;--:--;     88.700
1979-01-16;--:--;     86.400
1979-01-17;--:--;     85.100
1979-01-18;--:--;     83.300
1979-01-19;--:--;     84.200
1979-01-20;--:--;     81.500
1979-01-21;--:--;     80.600
1979-01-22;--:--;    202.500
1979-01-23;--:--;    194.300
1979-01-24;--:--;     98.000
1979-01-25;--:--;     88.200
1979-01-26;--:--;     85.400
1979-01-27;--:--;     83.000
1979-01-28;--:--;     84.200
1979-01-29;--:--;     82.400
1979-01-30;--:--;     80.600
1979-01-31;--:--;     75.000
1979-02-01;--:--;     76.000
1979-02-02;--:--;     75.500
1979-02-03;--:--;     76.500
1979-02-04;--:--;     75.000
1979-02-05;--:--;     75.500
1979-02-06;--:--;     69.500
1979-02-07;--:--;     70.000
1979-02-08;--:--;     61.500
1979-02-09;--:--;     61.500
1979-02-10;--:--;     61.000
1979-02-11;--:--;     63.500
1979-02-12;--:--;     67.500
1979-02-13;--:--;     66.500
1979-02-14;--:--;    163.500
1979-02-15;--:--;     94.100
1979-02-16;--:--;     93.200
1979-02-17;--:--;     86.000
1979-02-18;--:--;     80.600
1979-02-19;--:--;     81.000
1979-02-20;--:--;     75.000
1979-02-21;--:--;     76.000
1979-02-22;--:--;     75.500
1979-02-23;--:--;     75.500
1979-02-24;--:--;     71.500
1979-02-25;--:--;    108.400
1979-02-26;--:--;    100.500
1979-02-27;--:--;     92.300
1979-02-28;--:--;     80.000
1979-03-01;--:--;     77.400
1979-03-02;--:--;     77.100
1979-03-03;--:--;     72.000
1979-03-04;--:--;     68.000
1979-03-05;--:--;     99.500
1979-03-06;--:--;     91.100
1979-03-07;--:--;     96.900
1979-03-08;--:--;     89.600
1979-03-09;--:--;    173.000
1979-03-10;--:--;     94.100
1979-03-11;--:--;     98.400
1979-03-12;--:--;     81.800
1979-03-13;--:--;     82.700
1979-03-14;--:--;     74.000
1979-03-15;--:--;     74.600
1979-03-16;--:--;     74.000
1979-03-17;--:--;     67.000
1979-03-18;--:--;     65.000
1979-03-19;--:--;     66.000
1979-03-20;--:--;     68.000
1979-03-21;--:--;     67.500
1979-03-22;--:--;     65.500
1979-03-23;--:--;     73.500
1979-03-24;--:--;     62.500
1979-03-25;--:--;     57.700
1979-03-26;--:--;    129.800
1979-03-27;--:--;    137.900
1979-03-28;--:--;     79.200
1979-03-29;--:--;     87.500
1979-03-30;--:--;     72.000
1979-03-31;--:--;     67.500
1979-04-01;--:--;    119.300
1979-04-02;--:--;     96.800
1979-04-03;--:--;    116.900
1979-04-04;--:--;     86.700
1979-04-05;--:--;     98.700
1979-04-06;--:--;    204.200
1979-04-07;--:--;    201.700
1979-04-08;--:--;    178.600
1979-04-09;--:--;    179.900
1979-04-10;--:--;    141.100
1979-04-11;--:--;    112.200
1979-04-12;--:--;     95.000
1979-04-13;--:--;    111.400
1979-04-14;--:--;     91.400
1979-04-15;--:--;     89.100
1979-04-16;--:--;     84.800
1979-04-17;--:--;    125.900
1979-04-18;--:--;    115.700
1979-04-19;--:--;    105.200
1979-04-20;--:--;    102.200
1979-04-21;--:--;    239.700
1979-04-22;--:--;    153.900
1979-04-23;--:--;    153.700
1979-04-24;--:--;    136.900
1979-04-25;--:--;    171.600
1979-04-26;--:--;    277.500
1979-04-27;--:--;    275.800
1979-04-28;--:--;    333.600
1979-04-29;--:--;    314.500
1979-04-30;--:--;    316.000
1979-05-01;--:--;    285.400
1979-05-02;--:--;    413.000
1979-05-03;--:--;    368.700
1979-05-04;--:--;    331.500
1979-05-05;--:--;    367.300
1979-05-06;--:--;    281.100
1979-05-07;--:--;    241.200
1979-05-08;--:--;    224.900
1979-05-09;--:--;    225.300
1979-05-10;--:--;    193.200
1979-05-11;--:--;    319.200
1979-05-12;--:--;    244.100
1979-05-13;--:--;    255.600
1979-05-14;--:--;    224.800
1979-05-15;--:--;    329.800
1979-05-16;--:--;    343.600
1979-05-17;--:--;    377.600
1979-05-18;--:--;    418.200
1979-05-19;--:--;    382.200
1979-05-20;--:--;    654.600
1979-05-21;--:--;    730.900
1979-05-22;--:--;    665.800
1979-05-23;--:--;    576.800
1979-05-24;--:--;    450.800
1979-05-25;--:--;    406.100
1979-05-26;--:--;    431.400
1979-05-27;--:--;    410.200
1979-05-28;--:--;    319.000
1979-05-29;--:--;    312.000
1979-05-30;--:--;    310.200
1979-05-31;--:--;    283.000
1979-06-01;--:--;    658.500
1979-06-02;--:--;    430.200
1979-06-03;--:--;    349.500
1979-06-04;--:--;    373.300
1979-06-05;--:--;    318.200
1979-06-06;--:--;    276.500
1979-06-07;--:--;    245.600
1979-06-08;--:--;    239.700
1979-06-09;--:--;    255.700
1979-06-10;--:--;    429.300
1979-06-11;--:--;    335.500
1979-06-12;--:--;    414.800
1979-06-13;--:--;    598.900
1979-06-14;--:--;    596.400
1979-06-15;--:--;    538.500
1979-06-16;--:--;    487.800
1979-06-17;--:--;    614.000
1979-06-18;--:--;    477.700
1979-06-19;--:--;    405.200
1979-06-20;--:--;    361.200
1979-06-21;--:--;    401.600
1979-06-22;--:--;    573.700
1979-06-23;--:--;    985.500
1979-06-24;--:--;    786.800
1979-06-25;--:--;    809.100
1979-06-26;--:--;    590.600
1979-06-27;--:--;    533.100
1979-06-28;--:--;    725.000
1979-06-29;--:--;    923.900
1979-06-30;--:--;    657.600
1979-07-01;--:--;    976.300
1979-07-02;--:--;    714.800
1979-07-03;--:--;    554.200
1979-07-04;--:--;    567.100
1979-07-05;--:--;    495.200
1979-07-06;--:--;    758.000
1979-07-07;--:--;    470.000
1979-07-08;--:--;    568.700
1979-07-09;--:--;    377.500
1979-07-10;--:--;    425.500
1979-07-11;--:--;    347.000
1979-07-12;--:--;    329.500
1979-07-13;--:--;    452.500
1979-07-14;--:--;    310.000
1979-07-15;--:--;    310.000
1979-07-16;--:--;    350.200
1979-07-17;--:--;    602.000
1979-07-18;--:--;    417.500
1979-07-19;--:--;    332.000
1979-07-20;--:--;    395.000
1979-07-21;--:--;    403.000
1979-07-22;--:--;    392.500
1979-07-23;--:--;    348.500
1979-07-24;--:--;    403.000
1979-07-25;--:--;    381.500
1979-07-26;--:--;    311.200
1979-07-27;--:--;    281.000
1979-07-28;--:--;    250.200
1979-07-29;--:--;    250.200
1979-07-30;--:--;    260.000
1979-07-31;--:--;    224.500
1979-08-01;--:--;    282.000
1979-08-02;--:--;    242.500
1979-08-03;--:--;    216.200
1979-08-04;--:--;    210.200
1979-08-05;--:--;    287.500
1979-08-06;--:--;    229.000
1979-08-07;--:--;    212.500
1979-08-08;--:--;    207.500
1979-08-09;--:--;    459.500
1979-08-10;--:--;    246.500
1979-08-11;--:--;    201.300
1979-08-12;--:--;    194.200
1979-08-13;--:--;    361.000
1979-08-14;--:--;    383.400
1979-08-15;--:--;    331.600
1979-08-16;--:--;    633.400
1979-08-17;--:--;    623.200
1979-08-18;--:--;    672.000
1979-08-19;--:--;    500.200
1979-08-20;--:--;    546.200
1979-08-21;--:--;    476.800
1979-08-22;--:--;    434.800
1979-08-23;--:--;    485.700
1979-08-24;--:--;    544.600
1979-08-25;--:--;    458.100
1979-08-26;--:--;    604.700
1979-08-27;--:--;    461.000
1979-08-28;--:--;    540.400
1979-08-29;--:--;    628.000
1979-08-30;--:--;    466.800
1979-08-31;--:--;    450.700
1979-09-01;--:--;    388.900
1979-09-02;--:--;    404.500
1979-09-03;--:--;    411.200
1979-09-04;--:--;    457.900
1979-09-05;--:--;    437.500
1979-09-06;--:--;    503.600
1979-09-07;--:--;    407.600
1979-09-08;--:--;    397.900
1979-09-09;--:--;    387.800
1979-09-10;--:--;    404.100
1979-09-11;--:--;    482.500
1979-09-12;--:--;    425.400
1979-09-13;--:--;    404.200
1979-09-14;--:--;    478.600
1979-09-15;--:--;    409.500
1979-09-16;--:--;    365.100
1979-09-17;--:--;    335.200
1979-09-18;--:--;    359.700
1979-09-19;--:--;    432.500
1979-09-20;--:--;    455.300
1979-09-21;--:--;    591.700
1979-09-22;--:--;    581.200
1979-09-23;--:--;    448.000
1979-09-24;--:--;    485.000
1979-09-25;--:--;    813.600
1979-09-26;--:--;    587.200
1979-09-27;--:--;    578.100
1979-09-28;--:--;    749.300
1979-09-29;--:--;    603.500
1979-09-30;--:--;    586.500
1979-10-01;--:--;    665.600
1979-10-02;--:--;    566.800
1979-10-03;--:--;    472.700
1979-10-04;--:--;    613.600
1979-10-05;--:--;    461.700
1979-10-06;--:--;    463.700
1979-10-07;--:--;    426.700
1979-10-08;--:--;    421.400
1979-10-09;--:--;    417.900
1979-10-10;--:--;    390.400
1979-10-11;--:--;    432.600
1979-10-12;--:--;    369.500
1979-10-13;--:--;    327.000
1979-10-14;--:--;    477.300
1979-10-15;--:--;    423.800
1979-10-16;--:--;    378.100
1979-10-17;--:--;    405.700
1979-10-18;--:--;    451.900
1979-10-19;--:--;    482.700
1979-10-20;--:--;    453.100
1979-10-21;--:--;    469.500
1979-10-22;--:--;    500.500
1979-10-23;--:--;    416.900
1979-10-24;--:--;    353.800
1979-10-25;--:--;    345.200
1979-10-26;--:--;    483.200
1979-10-27;--:--;    563.700
1979-10-28;--:--;    504.300
1979-10-29;--:--;    472.300
1979-10-30;--:--;    408.500
1979-10-31;--:--;    386.000
1979-11-01;--:--;    418.600
1979-11-02;--:--;    486.900
1979-11-03;--:--;    437.900
1979-11-04;--:--;    498.900
1979-11-05;--:--;    412.900
1979-11-06;--:--;    378.800
1979-11-07;--:--;    385.100
1979-11-08;--:--;    345.100
1979-11-09;--:--;    362.500
1979-11-10;--:--;    381.500
1979-11-11;--:--;    424.400
1979-11-12;--:--;    380.400
1979-11-13;--:--;    357.000
1979-11-14;--:--;    299.100
1979-11-15;--:--;    400.300
1979-11-16;--:--;    279.300
1979-11-17;--:--;    250.500
1979-11-18;--:--;    259.500
1979-11-19;--:--;    239.800
1979-11-20;--:--;    281.900
1979-11-21;--:--;    236.600
1979-11-22;--:--;    272.600
1979-11-23;--:--;    284.800
1979-11-24;--:--;    319.100
1979-11-25;--:--;    525.900
1979-11-26;--:--;    438.400
1979-11-27;--:--;    407.500
1979-11-28;--:--;    391.600
1979-11-29;--:--;    362.700
1979-11-30;--:--;    399.000
1979-12-01;--:--;    338.200
1979-12-02;--:--;    290.100
1979-12-03;--:--;    309.300
1979-12-04;--:--;    286.700
1979-12-05;--:--;    321.700
1979-12-06;--:--;    293.300
1979-12-07;--:--;    721.000
1979-12-08;--:--;    431.200
1979-12-09;--:--;    353.600
1979-12-10;--:--;    320.600
1979-12-11;--:--;    260.000
1979-12-12;--:--;    229.000
1979-12-13;--:--;    271.200
1979-12-14;--:--;    249.200
1979-12-15;--:--;    233.500
1979-12-16;--:--;    230.500
1979-12-17;--:--;    218.500
1979-12-18;--:--;    306.200
1979-12-19;--:--;    317.300
1979-12-20;--:--;    262.000
1979-12-21;--:--;    223.700
1979-12-22;--:--;    220.000
1979-12-23;--:--;    190.500
1979-12-24;--:--;    219.200
1979-12-25;--:--;    180.700
1979-12-26;--:--;    183.500
1979-12-27;--:--;    114.200
1979-12-28;--:--;    158.000
1979-12-29;--:--;    149.000
1979-12-30;--:--;    141.600
1979-12-31;--:--;    183.500
1980-01-01;--:--;    212.800
1980-01-02;--:--;    258.800
1980-01-03;--:--;    237.600
1980-01-04;--:--;    222.200
1980-01-05;--:--;    193.400
1980-01-06;--:--;    242.000
1980-01-07;--:--;    203.700
1980-01-08;--:--;    188.600
1980-01-09;--:--;    167.800
1980-01-10;--:--;    153.200
1980-01-11;--:--;    143.200
1980-01-12;--:--;    135.500
1980-01-13;--:--;    129.400
1980-01-14;--:--;    132.400
1980-01-15;--:--;    135.500
1980-01-16;--:--;    135.100
1980-01-17;--:--;    121.400
1980-01-18;--:--;    126.100
1980-01-19;--:--;    128.100
1980-01-20;--:--;    128.700
1980-01-21;--:--;    116.300
1980-01-22;--:--;    110.400
1980-01-23;--:--;    102.300
1980-01-24;--:--;     95.100
1980-01-25;--:--;     95.300
1980-01-26;--:--;     90.100
1980-01-27;--:--;     87.300
1980-01-28;--:--;    204.000
1980-01-29;--:--;    144.900
1980-01-30;--:--;    165.500
1980-01-31;--:--;    117.500
1980-02-01;--:--;    173.000
1980-02-02;--:--;    167.700
1980-02-03;--:--;    146.700
1980-02-04;--:--;    199.500
1980-02-05;--:--;    310.500
1980-02-06;--:--;    308.500
1980-02-07;--:--;    255.000
1980-02-08;--:--;    218.500
1980-02-09;--:--;    190.000
1980-02-10;--:--;    158.700
1980-02-11;--:--;    142.000
1980-02-12;--:--;    132.000
1980-02-13;--:--;    127.500
1980-02-14;--:--;    118.000
1980-02-15;--:--;    110.900
1980-02-16;--:--;    105.800
1980-02-17;--:--;    103.400
1980-02-18;--:--;    102.800
1980-02-19;--:--;    104.700
1980-02-20;--:--;     93.200
1980-02-21;--:--;     98.600
1980-02-22;--:--;    102.700
1980-02-23;--:--;    100.000
1980-02-24;--:--;     92.700
1980-02-25;--:--;     87.800
1980-02-26;--:--;     86.700
1980-02-27;--:--;     83.300
1980-02-28;--:--;     81.200
1980-02-29;--:--;     79.500
1980-03-01;--:--;     77.500
1980-03-02;--:--;     75.500
1980-03-03;--:--;     75.000
1980-03-04;--:--;     74.500
1980-03-05;--:--;     70.000
1980-03-06;--:--;     61.000
1980-03-07;--:--;     61.000
1980-03-08;--:--;     61.000
1980-03-09;--:--;     61.000
1980-03-10;--:--;     61.000
1980-03-11;--:--;     93.000
1980-03-12;--:--;     78.500
1980-03-13;--:--;     66.500
1980-03-14;--:--;     65.500
1980-03-15;--:--;     70.500
1980-03-16;--:--;     74.500
1980-03-17;--:--;     68.500
1980-03-18;--:--;     71.700
1980-03-19;--:--;     75.600
1980-03-20;--:--;     61.000
1980-03-21;--:--;     61.000
1980-03-22;--:--;     61.000
1980-03-23;--:--;     61.000
1980-03-24;--:--;     61.000
1980-03-25;--:--;     61.000
1980-03-26;--:--;     59.200
1980-03-27;--:--;     57.000
1980-03-28;--:--;     56.700
1980-03-29;--:--;     56.500
1980-03-30;--:--;     71.400
1980-03-31;--:--;     58.700
1980-04-01;--:--;     60.000
1980-04-02;--:--;     62.500
1980-04-03;--:--;     60.500
1980-04-04;--:--;     60.300
1980-04-05;--:--;     81.000
1980-04-06;--:--;     74.700
1980-04-07;--:--;     65.000
1980-04-08;--:--;     64.000
1980-04-09;--:--;     62.800
1980-04-10;--:--;     60.100
1980-04-11;--:--;     58.900
1980-04-12;--:--;     58.100
1980-04-13;--:--;     58.400
1980-04-14;--:--;     61.500
1980-04-15;--:--;     61.800
1980-04-16;--:--;     60.400
1980-04-17;--:--;     64.400
1980-04-18;--:--;     79.600
1980-04-19;--:--;     66.900
1980-04-20;--:--;     78.200
1980-04-21;--:--;     67.900
1980-04-22;--:--;    209.400
1980-04-23;--:--;    120.500
1980-04-24;--:--;    101.600
1980-04-25;--:--;    118.100
1980-04-26;--:--;    131.200
1980-04-27;--:--;    105.200
1980-04-28;--:--;     85.100
1980-04-29;--:--;    135.600
1980-04-30;--:--;    110.100
1980-05-01;--:--;    132.000
1980-05-02;--:--;    128.900
1980-05-03;--:--;    202.900
1980-05-04;--:--;    164.100
1980-05-05;--:--;    133.000
1980-05-06;--:--;    215.000
1980-05-07;--:--;    191.000
1980-05-08;--:--;    326.600
1980-05-09;--:--;    205.500
1980-05-10;--:--;    182.000
1980-05-11;--:--;    161.900
1980-05-12;--:--;    188.000
1980-05-13;--:--;    189.000
1980-05-14;--:--;    207.600
