# River:                 RIO META
# Station:               CABUYARO [35107030]
# Latitude (DD):       4.28
# Longitude (DD):      -72.79

YYYY-MM-DD;Value;month;Value_imputed
1977-02-27;111.0;2;111.0
1977-02-28;108.4;2;108.4
1977-03-01;105.8;3;105.8
1977-03-02;91.0;3;91.0
1977-03-03;90.0;3;90.0
1977-03-04;96.0;3;96.0
1977-03-05;101.0;3;101.0
1977-03-06;98.0;3;98.0
1977-03-07;100.0;3;100.0
1977-03-08;110.0;3;110.0
1977-03-09;115.0;3;115.0
1977-03-10;91.0;3;91.0
1977-03-11;121.0;3;121.0
1977-03-12;127.0;3;127.0
1977-03-13;110.0;3;110.0
1977-03-14;98.0;3;98.0
1977-03-15;96.0;3;96.0
1977-03-16;100.0;3;100.0
1977-03-17;363.0;3;363.0
1977-03-18;410.0;3;410.0
1977-03-19;294.0;3;294.0
1977-03-20;239.0;3;239.0
1977-03-21;209.0;3;209.0
1977-03-22;185.0;3;185.0
1977-03-23;155.0;3;155.0
1977-03-24;133.0;3;133.0
1977-03-25;138.0;3;138.0
1977-03-26;135.0;3;135.0
1977-03-27;135.0;3;135.0
1977-03-28;162.0;3;162.0
1977-03-29;178.0;3;178.0
1977-03-30;228.0;3;228.0
1977-03-31;301.0;3;301.0
1977-04-01;262.0;4;262.0
1977-04-02;196.0;4;196.0
1977-04-03;184.0;4;184.0
1977-04-04;237.0;4;237.0
1977-04-05;271.0;4;271.0
1977-04-06;280.0;4;280.0
1977-04-07;271.0;4;271.0
1977-04-08;302.0;4;302.0
1977-04-09;313.0;4;313.0
1977-04-10;280.0;4;280.0
1977-04-11;222.0;4;222.0
1977-04-12;331.0;4;331.0
1977-04-13;631.0;4;631.0
1977-04-14;488.0;4;488.0
1977-04-15;413.0;4;413.0
1977-04-16;480.0;4;480.0
1977-04-17;501.0;4;501.0
1977-04-18;478.0;4;478.0
1977-04-19;423.0;4;423.0
1977-04-20;520.0;4;520.0
1977-04-21;452.0;4;452.0
1977-04-22;332.0;4;332.0
1977-04-23;290.0;4;290.0
1977-04-24;287.0;4;287.0
1977-04-25;291.0;4;291.0
1977-04-26;289.0;4;289.0
1977-04-27;266.0;4;266.0
1977-04-28;266.0;4;266.0
1977-04-29;319.0;4;319.0
1977-04-30;478.0;4;478.0
1977-05-01;432.0;5;432.0
1977-05-02;369.0;5;369.0
1977-05-03;309.0;5;309.0
1977-05-04;268.0;5;268.0
1977-05-05;243.0;5;243.0
1977-05-06;272.0;5;272.0
1977-05-07;345.0;5;345.0
1977-05-08;312.0;5;312.0
1977-05-09;296.0;5;296.0
1977-05-10;286.0;5;286.0
1977-05-11;299.0;5;299.0
1977-05-12;375.0;5;375.0
1977-05-13;508.0;5;508.0
1977-05-14;496.0;5;496.0
1977-05-15;470.0;5;470.0
1977-05-16;583.0;5;583.0
1977-05-17;489.0;5;489.0
1977-05-18;651.0;5;651.0
1977-05-19;979.0;5;979.0
1977-05-20;1056.0;5;1056.0
1977-05-21;978.0;5;978.0
1977-05-22;731.0;5;731.0
1977-05-23;882.0;5;882.0
1977-05-24;1414.0;5;1414.0
1977-05-25;1113.0;5;1113.0
1977-05-26;942.0;5;942.0
1977-05-27;938.0;5;938.0
1977-05-28;1252.0;5;1252.0
1977-05-29;1396.0;5;1396.0
1977-05-30;1687.0;5;1687.0
1977-05-31;1927.0;5;1927.0
1977-06-01;1827.0;6;1827.0
1977-06-02;1567.0;6;1567.0
1977-06-03;1330.0;6;1330.0
1977-06-04;1164.0;6;1164.0
1977-06-05;1038.0;6;1038.0
1977-06-06;1069.0;6;1069.0
1977-06-07;1040.0;6;1040.0
1977-06-08;1211.0;6;1211.0
1977-06-09;1261.0;6;1261.0
1977-06-10;1080.0;6;1080.0
1977-06-11;1110.0;6;1110.0
1977-06-12;1250.0;6;1250.0
1977-06-13;1761.0;6;1761.0
1977-06-14;1934.0;6;1934.0
1977-06-15;1955.0;6;1955.0
1977-06-16;1845.0;6;1845.0
1977-06-17;1812.0;6;1812.0
1977-06-18;1841.0;6;1841.0
1977-06-19;1920.0;6;1920.0
1977-06-20;1900.0;6;1900.0
1977-06-21;1717.0;6;1717.0
1977-06-22;1622.0;6;1622.0
1977-06-23;1481.0;6;1481.0
1977-06-24;1326.0;6;1326.0
1977-06-25;1288.0;6;1288.0
1977-06-26;1450.0;6;1450.0
1977-06-27;1700.0;6;1700.0
1977-06-28;1635.0;6;1635.0
1977-06-29;1615.0;6;1615.0
1977-06-30;1919.0;6;1919.0
1977-07-01;1961.0;7;1961.0
1977-07-02;1881.0;7;1881.0
1977-07-03;1769.0;7;1769.0
1977-07-04;1528.0;7;1528.0
1977-07-05;1645.0;7;1645.0
1977-07-06;1820.0;7;1820.0
1977-07-07;1774.0;7;1774.0
1977-07-08;2037.0;7;2037.0
1977-07-09;2043.0;7;2043.0
